85|12/09/2022|65960|105.15|206534900|2171.71|0.4635|1006.5597818|0.0076|A|SUCCESS: INSERTED IN IndexWeightage
85|12/09/2022|65965|105.15|206534900|2171.71|0.4635|1006.5597818|0.0551|A|SUCCESS: INSERTED IN IndexWeightage
88|12/09/2022|26568|174.1|262990000|4578.66|0.9486|4343.2134779|0.2098|A|SUCCESS: INSERTED IN IndexWeightage
88|12/09/2022|65960|174.1|262990000|4578.66|0.9486|4343.2134779|0.033|A|SUCCESS: INSERTED IN IndexWeightage
88|12/09/2022|65970|174.1|262990000|4578.66|0.9486|4343.2134779|0.7256|A|SUCCESS: INSERTED IN IndexWeightage
90|12/09/2022|21552|18126.65|21249302|38519.13|0.2501|9635.0910637|0.0761|A|SUCCESS: INSERTED IN IndexWeightage
90|12/09/2022|21557|18126.65|21249302|38519.13|0.2501|9635.0910637|1.5123|A|SUCCESS: INSERTED IN IndexWeightage
90|12/09/2022|21559|18126.65|21249302|38519.13|0.2501|9635.0910637|0.0853|A|SUCCESS: INSERTED IN IndexWeightage
90|12/09/2022|26567|18126.65|21249302|38519.13|0.2501|9635.0910637|0.571|A|SUCCESS: INSERTED IN IndexWeightage
90|12/09/2022|65960|18126.65|21249302|38519.13|0.2501|9635.0910637|0.0732|A|SUCCESS: INSERTED IN IndexWeightage
90|12/09/2022|71725|18126.65|21249302|38519.13|0.2501|9635.0910637|0.4933|A|SUCCESS: INSERTED IN IndexWeightage
90|12/09/2022|71727|18126.65|21249302|38519.13|0.2501|9635.0910637|0.0823|A|SUCCESS: INSERTED IN IndexWeightage
90|12/09/2022|71728|18126.65|21249302|38519.13|0.2501|9635.0910637|0.3311|A|SUCCESS: INSERTED IN IndexWeightage
90|12/09/2022|71803|18126.65|21249302|38519.13|0.2501|9635.0910637|0.4852|A|SUCCESS: INSERTED IN IndexWeightage
92|12/09/2022|21552|582.8|130433679|7601.67|0.3835|2915.3329413|0.023|A|SUCCESS: INSERTED IN IndexWeightage
92|12/09/2022|26568|582.8|130433679|7601.67|0.3835|2915.3329413|0.1408|A|SUCCESS: INSERTED IN IndexWeightage
92|12/09/2022|65960|582.8|130433679|7601.67|0.3835|2915.3329413|0.0221|A|SUCCESS: INSERTED IN IndexWeightage
92|12/09/2022|65965|582.8|130433679|7601.67|0.3835|2915.3329413|0.1596|A|SUCCESS: INSERTED IN IndexWeightage
92|12/09/2022|71726|582.8|130433679|7601.67|0.3835|2915.3329413|0.3047|A|SUCCESS: INSERTED IN IndexWeightage
92|12/09/2022|71728|582.8|130433679|7601.67|0.3835|2915.3329413|0.1002|A|SUCCESS: INSERTED IN IndexWeightage
93|12/09/2022|21552|3666.45|240868296|88313.16|0.4945|43673.0690863|0.345|A|SUCCESS: INSERTED IN IndexWeightage
93|12/09/2022|21554|3666.45|240868296|88313.16|0.4945|43673.0690863|3.9549|A|SUCCESS: INSERTED IN IndexWeightage
93|12/09/2022|21558|3666.45|240868296|88313.16|0.4945|43673.0690863|0.4539|A|SUCCESS: INSERTED IN IndexWeightage
93|12/09/2022|21559|3666.45|240868296|88313.16|0.4945|43673.0690863|0.3864|A|SUCCESS: INSERTED IN IndexWeightage
93|12/09/2022|42924|3666.45|240868296|88313.16|0.4945|43673.0690863|0.4556|A|SUCCESS: INSERTED IN IndexWeightage
93|12/09/2022|65960|3666.45|240868296|88313.16|0.4945|43673.0690863|0.3318|A|SUCCESS: INSERTED IN IndexWeightage
93|12/09/2022|65961|3666.45|240868296|88313.16|0.4945|43673.0690863|0.4644|A|SUCCESS: INSERTED IN IndexWeightage
