524494|12/09/2022|NSE|3617|885|872.2|876.9|875||296143|12073|259632443|A|Success: INSERTED in ClosingValues.
500214|12/09/2022|NSE|299|2239|2165.55|2222.9|2189.15||38370|5224|84845223.95|A|Success: INSERTED in ClosingValues.
524164|12/09/2022|NSE|1973|394.75|381|383|386.9||420588|12522|163541293.25|A|Success: INSERTED in ClosingValues.
532388|12/09/2022|NSE|5955|19.1|18.75|18.85|19.05||4493668|7667|85024764.9|A|Success: INSERTED in ClosingValues.
533506|12/09/2022|NSE|22783|3.6|3.2|3.3|3.3||12201643|4350|41048647.9|A|Success: INSERTED in ClosingValues.
509709|12/09/2022|NSE|5804|66.2|62.4|66.2|62.9||426489|4627|27044531.25|A|Success: INSERTED in ClosingValues.
532326|12/09/2022|NSE|20014|74.2|67.8|68.9|71.65||389252|4413|27997208.35|A|Success: INSERTED in ClosingValues.
538835|12/09/2022|NSE|54769|629.9|617|618|622.15||459192|15004|286407049.05|A|Success: INSERTED in ClosingValues.
532851|12/09/2022|NSE|27754|1021|993.55|997|1000||40979|4271|41253046.9|A|Success: INSERTED in ClosingValues.
539083|12/09/2022|NSE|43989|146.9|135.95|136.2|145.05||2529709|13626|359017817|A|Success: INSERTED in ClosingValues.
532706|12/09/2022|NSE|22626|521.35|510.5|517|514.2||1420462|35854|733412634.5|A|Success: INSERTED in ClosingValues.
535036|12/09/2022|NSE|71654|255.25|255.25|255.25|255.25||6000|1|1531500|A|Success: INSERTED in ClosingValues.
500210|12/09/2022|NSE|295|2155|2030.1|2100.15|2116.2||26666|6049|55949205.3|A|Success: INSERTED in ClosingValues.
532560|12/09/2022|NSE|65878|657|640.3|645|646.45||19014|1705|12313324.1|A|Success: INSERTED in ClosingValues.
539807|12/09/2022|NSE|65841|17.2|16.35|16.65|16.45||6945995|9782|116964898.6|A|Success: INSERTED in ClosingValues.
506222|12/09/2022|NSE|866|924|890|899.8|906.25||101151|4785|92041796.55|A|Success: INSERTED in ClosingValues.
533329|12/09/2022|NSE|38700|73|69|70|69.95||879614|5906|62723082.6|A|Success: INSERTED in ClosingValues.
524652|12/09/2022|NSE|4123|10.2|9.6|9.85|10.15||51275|163|512552.6|A|Success: INSERTED in ClosingValues.
532305|12/09/2022|NSE|7927|60.95|59|60.95|59.7||26882|352|1604676.25|A|Success: INSERTED in ClosingValues.
532150|12/09/2022|NSE|12977|74.5|73|73.25|73.7||152673|2359|11278467.25|A|Success: INSERTED in ClosingValues.
533676|12/09/2022|NSE|41238|173.95|167.45|173.95|170.1||5208|97|886237.25|A|Success: INSERTED in ClosingValues.
532717|12/09/2022|NSE|19825|204|193.5|204|195.1||10840|411|2124007.8|A|Success: INSERTED in ClosingValues.
541336|12/09/2022|NSE|42128|183.9|175.45|177|183.9||70930|1794|12858491.25|A|Success: INSERTED in ClosingValues.
500207|12/09/2022|NSE|1220|62.9|61.2|62.75|61.3||92305|955|5699266.45|A|Success: INSERTED in ClosingValues.
532612|12/09/2022|NSE|12579|370.05|362.2|363.85|367.05||66903|2689|24556977.15|A|Success: INSERTED in ClosingValues.
524342|12/09/2022|NSE|2963|139.55|135.6|135.6|138.2||46559|995|6437846.3|A|Success: INSERTED in ClosingValues.
524648|12/09/2022|NSE|4115|138|132|138|135.4||142384|3370|19115621.4|A|Success: INSERTED in ClosingValues.
532240|12/09/2022|NSE|1907|467|433.3|433.3|460.65||113165|3787|51348913.25|A|Success: INSERTED in ClosingValues.
540565|12/09/2022|NSE|70633|143.85|143|143.79|143.35||38805|845|5560462.74|A|Success: INSERTED in ClosingValues.
543258|12/09/2022|NSE|42719|1579.45|1545|1579.45|1553.45||31380|3501|48884780.4|A|Success: INSERTED in ClosingValues.
504741|12/09/2022|NSE|283|173.4|169|170|171.45||55268|1485|9457064.55|A|Success: INSERTED in ClosingValues.
509692|12/09/2022|NSE|278|231.95|227|230|228.85||7124|354|1635612.1|A|Success: INSERTED in ClosingValues.
532814|12/09/2022|NSE|6061|207.35|200.8|204.85|206.6||3034614|28541|623292255.25|A|Success: INSERTED in ClosingValues.
542726|12/09/2022|NSE|68842|4820.3|4751|4775|4764.85||57125|8100|273099249.25|A|Success: INSERTED in ClosingValues.
500201|12/09/2022|NSE|1105|974|918.05|922.2|963.6||672043|20720|639506260.3|A|Success: INSERTED in ClosingValues.
530005|12/09/2022|NSE|270|241.9|232.5|234.4|240.7||2717410|20252|646171461.1|A|Success: INSERTED in ClosingValues.
500850|12/09/2022|NSE|282|316.45|312.2|313.85|314.95||2682918|35591|843285188.15|A|Success: INSERTED in ClosingValues.
511473|12/09/2022|NSE|3708|23.75|23.3|23.75|23.45||92520|755|2176420.8|A|Success: INSERTED in ClosingValues.
538365|12/09/2022|NSE|26063|25.5|24.2|25.15|24.8||9153|141|228826.05|A|Success: INSERTED in ClosingValues.
590065|12/09/2022|NSE|1945|785|752|753.45|762||4237|318|3237836.15|A|Success: INSERTED in ClosingValues.
533047|12/09/2022|NSE|5807|271|267.05|271|268||68707|1679|18480277.1|A|Success: INSERTED in ClosingValues.
539056|12/09/2022|NSE|65688|36.2|33.6|33.6|36.2||1462530|3054|52106013.85|A|Success: INSERTED in ClosingValues.
501295|12/09/2022|NSE|2671|83.8|73.95|81|77.6||21533|597|1676589.45|A|Success: INSERTED in ClosingValues.
542772|12/09/2022|NSE|66008|1757.95|1717.35|1755.75|1730.95||12191|1862|21136706|A|Success: INSERTED in ClosingValues.
542773|12/09/2022|NSE|26658|74.6|72.65|74.55|73.05||169928|1936|12463240.15|A|Success: INSERTED in ClosingValues.
532636|12/09/2022|NSE|23296|338.45|334|336|336.8||430106|5563|144804696.95|A|Success: INSERTED in ClosingValues.
500199|12/09/2022|NSE|2202|599.6|569.65|580|593.2||148565|4677|87438436.75|A|Success: INSERTED in ClosingValues.
532514|12/09/2022|NSE|20703|435|421.1|424.9|431.2||3975393|48990|1706589445.9|A|Success: INSERTED in ClosingValues.
517380|12/09/2022|NSE|3450|475.95|456|470|462.65||171062|5280|79629544.15|A|Success: INSERTED in ClosingValues.
540774|12/09/2022|NSE|71579|281|271.4|272.7|277.5||34308|2046|9517719.1|A|Success: INSERTED in ClosingValues.
500106|12/09/2022|NSE|3148|11.65|11.3|11.65|11.35||4003241|4066|45736443.4|A|Success: INSERTED in ClosingValues.
505726|12/09/2022|NSE|281|1062|1035.05|1041.85|1053.65||10279|1832|10801678.55|A|Success: INSERTED in ClosingValues.
507438|12/09/2022|NSE|840|634.4|610.75|618.95|620.8||24822|1528|15462693.05|A|Success: INSERTED in ClosingValues.
540750|12/09/2022|NSE|70961|163.75|160|160.45|163.1||9565914|56271|1555103876.75|A|Success: INSERTED in ClosingValues.
539437|12/09/2022|NSE|54759|51.3|50.5|50.85|50.9||16322659|28160|830371627.8|A|Success: INSERTED in ClosingValues.
532659|12/09/2022|NSE|22265|69.4|68.7|68.95|68.95||2379193|8523|164231007.1|A|Success: INSERTED in ClosingValues.
532822|12/09/2022|NSE|23040|9.75|9.6|9.7|9.65||70771284|130682|684305058.65|A|Success: INSERTED in ClosingValues.
500116|12/09/2022|NSE|5433|44.45|43.55|44|43.8||7893963|13303|346404817.55|A|Success: INSERTED in ClosingValues.
532835|12/09/2022|NSE|13035|3767|3690|3737|3707.5||2333|529|8684446.3|A|Success: INSERTED in ClosingValues.
521016|12/09/2022|NSE|1960|163.5|160.1|161.5|160.9||224110|3589|36272233.85|A|Success: INSERTED in ClosingValues.
535034|12/09/2022|NSE|71704|241.5|222.55|222.55|226.2||96941|1359|22019104.55|A|Success: INSERTED in ClosingValues.
535789|12/09/2022|NSE|36229|140.6|133.6|140|134.65||17030224|63514|2308266562.85|A|Success: INSERTED in ClosingValues.
532832|12/09/2022|NSE|27800|88.15|85.6|87|86.25||8414134|23765|729180070|A|Success: INSERTED in ClosingValues.
509820|12/09/2022|NSE|1106|219.1|213.8|215.9|218.2||255218|3525|55616722.25|A|Success: INSERTED in ClosingValues.
540530|12/09/2022|NSE|12197|43.05|42.65|43|42.85||3350004|9305|143539308.45|A|Success: INSERTED in ClosingValues.
532799|12/09/2022|NSE|26456|89|84.7|84.7|84.7||3775881|5641|321202677.3|A|Success: INSERTED in ClosingValues.
532662|12/09/2022|NSE|24949|23.6|22.85|23|23||480164|1908|11130065.55|A|Success: INSERTED in ClosingValues.
500184|12/09/2022|NSE|2780|101.7|98.1|100.25|99.25||3617112|13488|362598486.35|A|Success: INSERTED in ClosingValues.
540136|12/09/2022|NSE|44404|77.7|75.55|76.9|75.75||200403|2455|15296437.4|A|Success: INSERTED in ClosingValues.
535353|12/09/2022|NSE|74529|88.45|88.45|88.45|88.45||3000|1|265350|A|Success: INSERTED in ClosingValues.
543433|12/09/2022|NSE|75764|461.6|442.85|456|448.6||107328|2851|48556166.9|A|Warning: CO Code does not exist in system.
532761|12/09/2022|NSE|27340|60.85|58.7|58.9|59.85||19653|722|1172179.1|A|Success: INSERTED in ClosingValues.
522064|12/09/2022|NSE|1028|1511.85|1473.95|1486|1490.35||7030|1078|10463323.5|A|Success: INSERTED in ClosingValues.
517174|12/09/2022|NSE|1131|42299|41400.35|41630|41510.75||4770|1785|199972654.2|A|Success: INSERTED in ClosingValues.
543259|12/09/2022|NSE|71865|890|868|882.5|879.55||101517|9878|88923419.05|A|Success: INSERTED in ClosingValues.
519126|12/09/2022|NSE|1059|497.95|478.3|488.1|480.65||65031|4855|31459539.1|A|Success: INSERTED in ClosingValues.
533217|12/09/2022|NSE|17376|59.8|58.4|59.1|58.95||34802|537|2067077.8|A|Success: INSERTED in ClosingValues.
500193|12/09/2022|NSE|257|10.4|10.15|10.15|10.2||170993|392|1753818.05|A|Success: INSERTED in ClosingValues.
522215|12/09/2022|NSE|3646|3979|3848|3979|3858.55||15096|3284|58445505.65|A|Success: INSERTED in ClosingValues.
522073|12/09/2022|NSE|1102|223|215.1|223|216.1||7246|244|1576882.6|A|Success: INSERTED in ClosingValues.
526217|12/09/2022|NSE|3250|254.5|247.85|249.05|249.6||17926|351|4483465.05|A|Success: INSERTED in ClosingValues.
543411|12/09/2022|NSE|23653|591.65|574.45|584|583.85||41531|1125|24339291.2|A|Success: INSERTED in ClosingValues.
590018|12/09/2022|NSE|6537|143|137.2|142|137.6||12340|406|1720856.5|A|Success: INSERTED in ClosingValues.
504036|12/09/2022|NSE|1470|207|177.85|178.7|202.6||145891|3829|28891840.1|A|Success: INSERTED in ClosingValues.
500188|12/09/2022|NSE|2307|295|288.3|290.3|289.45||662532|9133|192854957.85|A|Success: INSERTED in ClosingValues.
542905|12/09/2022|NSE|71718|396|385.2|391|388.65||160647|5016|62785251.8|A|Success: INSERTED in ClosingValues.
500104|12/09/2022|NSE|2305|252.35|244.5|245.85|250||3602379|40779|892595131.85|A|Success: INSERTED in ClosingValues.
500186|12/09/2022|NSE|1725|162.75|158.3|159.35|160.6||720371|6065|115420875.5|A|Success: INSERTED in ClosingValues.
513599|12/09/2022|NSE|3898|120.9|119.5|120.35|120.1||2194755|12289|263576375.05|A|Success: INSERTED in ClosingValues.
535053|12/09/2022|NSE|66261|73.7|70.3|73.45|71.3||19793|375|1424531.9|A|Success: INSERTED in ClosingValues.
509635|12/09/2022|NSE|253|370|355|358.95|360.1||37591|1390|13690578.5|A|Success: INSERTED in ClosingValues.
514043|12/09/2022|NSE|842|109|106.25|109|106.75||255993|3610|27573734.6|A|Success: INSERTED in ClosingValues.
532847|12/09/2022|NSE|27506|71.5|67.3|70.35|68.8||380283|1243|26348768.8|A|Success: INSERTED in ClosingValues.
509675|12/09/2022|NSE|259|3603.95|3555|3564|3576.4||6959|1333|24887560.2|A|Success: INSERTED in ClosingValues.
524735|12/09/2022|NSE|4401|343.9|338.45|343|340.65||177360|3521|60451057.7|A|Success: INSERTED in ClosingValues.
532859|12/09/2022|NSE|27500|1457.75|1415.85|1417|1432.4||150133|9880|215726777.7|A|Success: INSERTED in ClosingValues.
541019|12/09/2022|NSE|71631|645.15|620.3|620.3|629.3||285766|9594|181239340.35|A|Success: INSERTED in ClosingValues.
500183|12/09/2022|NSE|1189|80.35|77.6|79.5|77.9||8462143|23791|669044071.1|A|Success: INSERTED in ClosingValues.
534328|12/09/2022|NSE|41473|169.8|166.6|169.8|168.3||3289|97|552486.4|A|Success: INSERTED in ClosingValues.
524669|12/09/2022|NSE|4164|2174.9|2101|2121.55|2149.55||8255|1130|17693314.4|A|Success: INSERTED in ClosingValues.
519552|12/09/2022|NSE|4439|340|325.85|328|332.3||191197|5307|64045007.95|A|Success: INSERTED in ClosingValues.
505720|12/09/2022|NSE|1975|198.95|180.8|180.8|196.3||893607|15850|171694014.15|A|Success: INSERTED in ClosingValues.
543266|12/09/2022|NSE|29118|578.5|573|577.95|574.15||27995|2127|16084115.9|A|Success: INSERTED in ClosingValues.
543242|12/09/2022|NSE|71795|105.9|104.15|105.05|104.55||653695|3668|68541534.3|A|Success: INSERTED in ClosingValues.
500292|12/09/2022|NSE|396|194.45|191.1|193|192.4||1294328|3150|249659163.3|A|Success: INSERTED in ClosingValues.
509631|12/09/2022|NSE|251|1223|1202.5|1222|1206.5||112314|7604|135821457.55|A|Success: INSERTED in ClosingValues.
540210|12/09/2022|NSE|64851|13.75|13.05|13.6|13.65||92626|413|1248180.75|A|Success: INSERTED in ClosingValues.
500179|12/09/2022|NSE|1019|17.85|17.4|17.8|17.45||458687|1794|8057838.7|A|Success: INSERTED in ClosingValues.
539787|12/09/2022|NSE|42523|273.35|268.05|271.9|268.6||70390|2429|19034480.35|A|Success: INSERTED in ClosingValues.
500185|12/09/2022|NSE|245|14.1|13.65|13.7|13.8||11209564|5264|155475236.85|A|Success: INSERTED in ClosingValues.
532216|12/09/2022|NSE|2105|58.95|56.15|58.95|56.35||9764|262|555764.75|A|Success: INSERTED in ClosingValues.
517271|12/09/2022|NSE|2401|95.3|92.15|93.6|94.2||4614532|16506|432464989.55|A|Success: INSERTED in ClosingValues.
531531|12/09/2022|NSE|13023|1138.05|1086.5|1137|1116.3||99294|15668|110316857.2|A|Success: INSERTED in ClosingValues.
533162|12/09/2022|NSE|20659|18.15|17.85|17.95|17.95||1828974|3672|32904913.85|A|Success: INSERTED in ClosingValues.
500467|12/09/2022|NSE|233|168.9|164.05|165.6|166.35||34103|1065|5662897.95|A|Success: INSERTED in ClosingValues.
543517|12/09/2022|NSE|72390|291.9|280.95|289.8|282.5||221755|5422|63062941.65|A|Warning: CO Code does not exist in system.
541276|12/09/2022|NSE|72476|259.5|244.2|258.8|249.75||14667|409|3754915.55|A|Success: INSERTED in ClosingValues.
543227|12/09/2022|NSE|70299|1092.9|1055.05|1057.7|1064.15||813046|29767|874483914.2|A|Success: INSERTED in ClosingValues.
541154|12/09/2022|NSE|12030|2638.35|2447.4|2450|2614||3708427|131547|9522588624.65|A|Success: INSERTED in ClosingValues.
532708|12/09/2022|NSE|26866|4.2|3.95|4.05|4||5429588|2968|21910138.3|A|Success: INSERTED in ClosingValues.
532457|12/09/2022|NSE|22361|288.25|277.05|288.25|279.35||68652|1958|19348116.35|A|Success: INSERTED in ClosingValues.
532543|12/09/2022|NSE|24957|66.5|64.25|66.3|64.7||618880|2306|40328496.55|A|Success: INSERTED in ClosingValues.
538567|12/09/2022|NSE|45765|478.95|468.5|469.95|473.15||25420|1620|12035208.4|A|Success: INSERTED in ClosingValues.
539336|12/09/2022|NSE|43934|517.4|503.2|510.9|512.45||1207344|22656|617628087.65|A|Success: INSERTED in ClosingValues.
522217|12/09/2022|NSE|3613|200.05|191.25|194.4|197.5||8769|197|1723575.8|A|Success: INSERTED in ClosingValues.
530001|12/09/2022|NSE|217|977.95|934|947.9|957.5||787196|23538|756226149.35|A|Success: INSERTED in ClosingValues.
509079|12/09/2022|NSE|2285|239.75|227.95|230.5|228.9||233161|4867|54348663.45|A|Success: INSERTED in ClosingValues.
540602|12/09/2022|NSE|69803|186|175.6|179.8|181.4||218758|3103|40067947.15|A|Success: INSERTED in ClosingValues.
532775|12/09/2022|NSE|25830|1.65|1.65|1.65|1.65||9470298|11637|15625991.7|A|Success: INSERTED in ClosingValues.
500160|12/09/2022|NSE|2439|9.3|9.15|9.2|9.2||544381|1381|5015921.25|A|Success: INSERTED in ClosingValues.
535449|12/09/2022|NSE|76412|129.4|117.95|117.95|126.7||52000|13|6380400|A|Warning: CO Code does not exist in system.
532951|12/09/2022|NSE|27985|242.7|230.05|239.8|230.7||76804|1207|18043080.9|A|Success: INSERTED in ClosingValues.
532702|12/09/2022|NSE|24065|257.15|250.45|256.75|252.6||1608820|33806|408556083.75|A|Success: INSERTED in ClosingValues.
500690|12/09/2022|NSE|226|158.8|154.1|156.6|157.75||2516513|17504|395263085.4|A|Success: INSERTED in ClosingValues.
518029|12/09/2022|NSE|1074|42.4|40.6|41.75|41.25||187710|1512|7755078.7|A|Success: INSERTED in ClosingValues.
500655|12/09/2022|NSE|189|816.4|787.1|813.25|794.95||41023|2488|32682411.3|A|Success: INSERTED in ClosingValues.
542011|12/09/2022|NSE|13229|364.35|343.6|345.9|359.4||1842906|27774|655021084.55|A|Success: INSERTED in ClosingValues.
509152|12/09/2022|NSE|1813|1987.35|1915.65|1920|1966.25||3277|762|6393047.6|A|Success: INSERTED in ClosingValues.
538367|12/09/2022|NSE|20238|851|831.05|851|831.9||777|49|652125.65|A|Success: INSERTED in ClosingValues.
531449|12/09/2022|NSE|13554|470|427.5|448|449.75||42067|3242|18913684.45|A|Success: INSERTED in ClosingValues.
543317|12/09/2022|NSE|35408|1401|1328.05|1337|1363.05||21009|1743|28370072.95|A|Success: INSERTED in ClosingValues.
506076|12/09/2022|NSE|209|2323.35|2172.4|2309.85|2186.65||259823|25993|584418606.65|A|Success: INSERTED in ClosingValues.
533263|12/09/2022|NSE|39716|9.7|9.25|9.5|9.5||5103661|6710|48060262.6|A|Success: INSERTED in ClosingValues.
526797|12/09/2022|NSE|4701|194.85|191.1|193|192.3||84293|1708|16277087.65|A|Success: INSERTED in ClosingValues.
542857|12/09/2022|NSE|72426|445|437|443.8|440.3||179787|9996|79310979.8|A|Success: INSERTED in ClosingValues.
538979|12/09/2022|NSE|43814|340.3|326|330.2|327.2||33138|2663|10948999.9|A|Success: INSERTED in ClosingValues.
501455|12/09/2022|NSE|208|182.9|175.7|175.7|178.35||2706805|21083|486291931.4|A|Success: INSERTED in ClosingValues.
533282|12/09/2022|NSE|35607|333|321|333|324.5||138284|3465|45214523.75|A|Success: INSERTED in ClosingValues.
505710|12/09/2022|NSE|658|69.65|68.15|69.65|68.2||153619|1278|10543749.65|A|Success: INSERTED in ClosingValues.
509488|12/09/2022|NSE|102|406.25|398.55|405.1|399.75||527090|9279|211930860.25|A|Success: INSERTED in ClosingValues.
532482|12/09/2022|NSE|12632|311.55|306.3|309.65|307.6||770650|8563|237512830.55|A|Success: INSERTED in ClosingValues.
533761|12/09/2022|NSE|26416|96.95|94.1|96.85|96||38101|462|3655473.8|A|Success: INSERTED in ClosingValues.
533248|12/09/2022|NSE|12232|96.4|90.55|90.65|92.8||6260812|33653|590501130.1|A|Success: INSERTED in ClosingValues.
532734|12/09/2022|NSE|26838|295|288|288|293.65||249831|3576|73096732.25|A|Success: INSERTED in ClosingValues.
500168|12/09/2022|NSE|199|1080|1067.35|1080|1072.55||13744|1565|14744496.15|A|Success: INSERTED in ClosingValues.
530655|12/09/2022|NSE|5020|504.95|490.55|495.05|492.4||109501|2865|54484246.2|A|Success: INSERTED in ClosingValues.
531439|12/09/2022|NSE|13673|58|54.35|54.8|56.15||77043|679|4369700.4|A|Success: INSERTED in ClosingValues.
526729|12/09/2022|NSE|4545|143.65|140|141.75|140.5||134629|2442|19081211.5|A|Success: INSERTED in ClosingValues.
539725|12/09/2022|NSE|67804|88.6|86.7|86.7|87.05||52132|732|4569406.25|A|Success: INSERTED in ClosingValues.
532980|12/09/2022|NSE|27039|32.25|31.7|32.25|31.8||73309|792|2342089.55|A|Success: INSERTED in ClosingValues.
532630|12/09/2022|NSE|12966|361.35|352.7|355|358.15||157578|4640|56595869.15|A|Success: INSERTED in ClosingValues.
533150|12/09/2022|NSE|15613|1483.5|1412|1419.95|1459.6||1261085|52765|1833671517.2|A|Success: INSERTED in ClosingValues.
500164|12/09/2022|NSE|1742|492.95|482.1|490|483.4||246495|6923|119828473.9|A|Success: INSERTED in ClosingValues.
540743|12/09/2022|NSE|16166|549|524.25|525.05|546.8||600770|15173|325392371.85|A|Success: INSERTED in ClosingValues.
535079|12/09/2022|NSE|72089|4.05|4.05|4.05|4.05||590321|188|2390800.05|A|Success: INSERTED in ClosingValues.
500163|12/09/2022|NSE|657|1146.8|1119.65|1129.9|1134.55||40377|3238|45841822.65|A|Success: INSERTED in ClosingValues.
543401|12/09/2022|NSE|75816|1294|1252.05|1265|1287.5||63758|5393|81724866|A|Warning: CO Code does not exist in system.
506480|12/09/2022|NSE|265|333.95|315.6|329.95|317.65||54629|2013|17696839.15|A|Success: INSERTED in ClosingValues.
509567|12/09/2022|NSE|196|453.9|443|447.9|446.8||32939|1865|14750615.4|A|Success: INSERTED in ClosingValues.
500670|12/09/2022|NSE|213|784.3|753.05|754.9|780.35||2889684|52495|2242289730.15|A|Success: INSERTED in ClosingValues.
540124|12/09/2022|NSE|34142|757.85|735.6|744.3|752.05||80242|3846|59915069.65|A|Success: INSERTED in ClosingValues.
543490|12/09/2022|NSE|75447|30.3|28.75|29.8|29.75||1018088|2384|30060034.6|A|Warning: CO Code does not exist in system.
532754|12/09/2022|NSE|23039|39.9|39.05|39.55|39.3||5421299|15651|213030116.35|A|Success: INSERTED in ClosingValues.
505255|12/09/2022|NSE|888|1940|1891.25|1923|1906.9||192287|17081|368292094.15|A|Success: INSERTED in ClosingValues.
532181|12/09/2022|NSE|13868|170.4|166.3|168.2|166.8||1217284|9241|204257095.3|A|Success: INSERTED in ClosingValues.
507488|12/09/2022|NSE|3240|639.1|623.6|624|630.6||53567|2747|33781662.75|A|Success: INSERTED in ClosingValues.
